"asin","title","imgUrl","stars","reviews","price","category_id"
"B0CFTN1PND","Christmas Fall Halloween Watch Band for Apple Watch, Silicone Holiday Hello Autumn Printed Strap Replacement for iWatch 1 2 3 4 5 6 7 8 Ultra 38mm 40mm 41mm 42mm 44mm 45mm 49mm , Thanksgiving gift for women men","https://m.media-amazon.com/images/I/71GV9EhzpFL._AC_UL320_.jpg","4.9","15","12.99","68"
"B0CGV76ZKX","2 Packs Cute Engraved Bands Compatible with Apple Watch Bands 38mm 40mm 41mm 44mm 45mm 42mm 49mm, Women Designer Soft Silicone Replacement Strap for iWatch Series SE 9 8 7 6 5 4 3 2 1 Ultra","https://m.media-amazon.com/images/I/71-vf8jpIEL._AC_UL320_.jpg","4.8","11","9.99","68"
"B0B12DXWG8","TenCloud Charger Compatible with Xiaomi Redmi Watch 3/Redmi Watch 2 Lite/Redmi Smart Band Pro Charging Cable Replacement Smartwatch Charger for Redmi Watch 2 Lite","https://m.media-amazon.com/images/I/51j0XyJ-qJL._AC_UL320_.jpg","4.9","12","7.98","68"
"B0CFDN2SZJ","LUAVFA Braided Solo Loop Bands for Apple Watch - Compatible with Series 8 7 6 5 4 3 2 1 SE Ultra, Stretchy, Stylish and Adjustable Nylon Watch Bands 38mm 40mm 41mm 42mm 44mm 45mm 49mm for Women and Men","https://m.media-amazon.com/images/I/71QQqpapKqL._AC_UL320_.jpg","4.2","62","7.98","68"
"B07SGCG62D","Meifox Compatible with Garmin Vivosmart HR Replacement Bands,Soft Silicone Replacement Bands for Garmin Vivosmart HR (Black, Large)","https://m.media-amazon.com/images/I/61kFYflC0uL._AC_UL320_.jpg","3.9","794","6.99","68"
"B0C38VWRWL","VR SHINECON VR Headset Compatible with iPhone & Android Virtual Reality VR Goggles","https://m.media-amazon.com/images/I/813jgS9TJQL._AC_UL320_.jpg","3.5","256","19.89","68"
"B07Q4P8FNT","NotoCity Compatible with Fenix 5S Plus Band Silicone Sport Watch Bands for Fenix 5S/Fenix 7S/Fenix 6S/Fenix 6S Pro/D2 Delta S Smart Watch-Black Buckle(White-pink)","https://m.media-amazon.com/images/I/51yHrX8HvtL._AC_UL320_.jpg","4.5","272","16.99","68"
"B0BWRHLBLR","Amzpas Charger for Fitbit Versa 2 Health & Fitness Tracker, Soft USB Charging Cable with Charging Stock (3.15ft) Durable Charger Cable for Fitbit Versa 2","https://m.media-amazon.com/images/I/510PNwWV1-L._AC_UL320_.jpg","4.3","24","9.99","68"
"B09WYD3T5Z","Mtozon Bling Women Bands Compatible with Samsung Galaxy Watch 6 5 4 40mm 44mm/Watch 3 41mm/Samsung Active 2 40mm 44mm/Watch4 Classic/Galaxy Watch 5 pro/Metal Dressy Wristbands","https://m.media-amazon.com/images/I/61xcDINEESL._AC_UL320_.jpg","4.4","230","14.95","68"
"B09TR5XVML","Xiaomi Watch S1, Sapphire Glass, Stainless Steel Case, 1.43"" AMOLED Display, Dual-Band GPS, Leather Strap, Bluetooth Phone Call, 117 Fitness Modes, Wireless Charging, Black","https://m.media-amazon.com/images/I/61ggJKQfv+L._AC_UL320_.jpg","4.3","472","195.0","68"
"B0BM4HNH8S","Band for Fitbit Versa 2/Fitbit Versa/Versa Lite/Versa SE Women/Men,Nylon Strap for Fit bit Smart Watch bands,6 Pack Breathable Sport Loop Bracelet Replacement Wristband","https://m.media-amazon.com/images/I/81UcE7cyPBL._AC_UL320_.jpg","4.3","38","14.99","68"
