"asin","title","imgUrl","stars","reviews","price","category_id"
"B0C9T31L4W","Eiavike Slim Bands Compatible with Google Pixel Watch Band Adjustable Breathable Soft Silicone Sport Replacement Watch Band Straps Wristbands Bracelet for Google Pixel Watch","https://m.media-amazon.com/images/I/71U1L7iZYJL._AC_UL320_.jpg","4.3","145","14.96","68"
"B0C1STCGMC","RERE CSW1 AMOLED Smart Watch (Answer/Make Call) for Women, Round Smartwatch for Andriod and iPhone, Fitness Tracker with 20 Sport Modes, Heart Rate, Blood Oxygen, Sleep Monitor, IP68 Waterproof, Pink","https://m.media-amazon.com/images/I/618gy84gwrL._AC_UL320_.jpg","3.8","23","39.99","68"
"B07Z84899H","Watbro Compatible with Fitbit Ace 2 Bands for Kids 6+, Soft Silicone Bracelet Accessories Watch Band Repalcement Strap, Colorful Sport Wristbands for Fitbit Ace 2 for Boys Girls","https://m.media-amazon.com/images/I/61XaLy0qURL._AC_UL320_.jpg","4.4","201","10.88","68"
"B0919NV3ZN","10-PACK Bands Compatible for iTouch Air 3 40MM Replacement Wristbands Accessory Colourful Silicone Bracelet Quick Fit Strap Arm Bands for iTouch Air 3 40mm/ iTouch Sport Smartwatch, Soft and Durable","https://m.media-amazon.com/images/I/713012apSkL._AC_UL320_.jpg","4.0","396","15.98","68"
"B0BM4CPLLR","Band for Fitbit Versa 2/Versa/Versa Lite Women/Men,Magnetic Bracelet for Fitbit Versa 3/Sense Smart Watch bands,3 Pack Milanese Stainless Steel Metal Mesh strap Replacement Wristband","https://m.media-amazon.com/images/I/71YfdtRmJWL._AC_UL320_.jpg","4.3","60","17.99","68"
"B0B36Z94M4","AGGDSH band for Verizon Gizmo Watch 2 Kids Smart Strap Girls Boys Replacement Strap 20mm bands Quick Release Accessories","https://m.media-amazon.com/images/I/61eqeqG662L._AC_UL320_.jpg","4.7","41","11.99","68"
"B09Y3NMGBV","Blaspins For Apple Watch Bands 41mm 40mm 38mm, Soft Silicone Sport Wristbands Replacement Strap with Classic Clasp for iWatch Series SE 7 6 5 4 3 2 1 for Women Men 38/40/41mm -","https://m.media-amazon.com/images/I/71dfHCZjW+L._AC_UL320_.jpg","4.4","91","18.99","68"
"B08NVKYH8H","Anrir for Vivoactive 3 Watch Bands, 20mm Silicone Band for Garmin Forerunner 645/245/Venu Sq/Venu Sq 2/Venu 2 Plus/Approach S40, Galaxy Watch 3 41mm/Galaxy Watch Active 2 40mm/44mm Bands Men Women","https://m.media-amazon.com/images/I/61JAVJrdpDL._AC_UL320_.jpg","4.5","242","7.99","68"
"B084ZX3JJ7","OtterBox Exo Edge Case for Apple Watch Series 5 & 4 (40mm) - Black","https://m.media-amazon.com/images/I/61QuzZwermL._AC_UL320_.jpg","4.3","87","39.16","68"
"B08PKZS5V1","Jelanry Compatible with Apple Watch Bands 38mm 40mm 42mm 44mm, Sport Soft Silicone iWatch Bands for Women Men Wristbands Replacement Strap with Classic Clasp for iWatch Series 9 8 7 6 5 4 3 2 1 SE","https://m.media-amazon.com/images/I/71bKjl9NziL._AC_UL320_.jpg","4.5","579","7.99","68"
"B08PFPKRLT","MIJOBS Strap for Xiaomi Mi Band 7 Mi Band 6 Mi Band 5 Breathable Replacement Strap for Band 4/Mi Band 3 Smart Band Watch Strap Wristband Bracelet for Women Men","https://m.media-amazon.com/images/I/61tyCCn9h6L._AC_UL320_.jpg","4.3","410","9.99","68"
"B0BVG3HWWM","SOUYIE Smart Watch for Men Women, with Bluetooth Calling, 1.8 Inch HD Display Blood Pressure, Heart Rate Temperature Sleep Monitor, IP67 Waterproof Fitness Tracker for Android and iOS","https://m.media-amazon.com/images/I/61QAhMBeBXL._AC_UL320_.jpg","4.1","199","39.99","68"
"B08CDX171Q","Secbolt Hollowed-Out Leather Band Compatible with Apple Watch 38mm 40mm 41mm 42mm 44mm 45mm iWatch Series 9/8/7/6/SE/5/4/3/2/1, Elegant Top-Grain Leather Wristband Strap Accessories for Women","https://m.media-amazon.com/images/I/81NuzkaDxRL._AC_UL320_.jpg","4.3","3100","14.99","68"
"B0BY8H65NF","iBazal Compatible with Apple Watch Band 49mm 45mm 42mm 44mm Genuine Leather Band Replacement for iWatch Series Ultra 8 7 6 SE 5 4 3 2 1","https://m.media-amazon.com/images/I/617ZbBdzoAL._AC_UL320_.jpg","4.5","798","18.89","68"
"B0C6T2YFT8","Butele Kids Games Smartwatch MP3 Player Music Watch, Kids Smart Watch with 16 Games, Flashlight,Alarm Clock, Video Camera, Educational Toys Kids Watch Birthday Gift for Boys Girls 4-16 (Blue)","https://m.media-amazon.com/images/I/71zLf5TWUhL._AC_UL320_.jpg","4.0","5","21.99","68"
"B0BMG1WMH9","Inspiratek Fitness Tracker Watch - Health Activity & Fitness Trackers for Men & Women - Workout Waterproof Fitness Watch w/ All-Day Sleep Tracker, Heart Rate Monitor and Step Counter (Midnight Black)","https://m.media-amazon.com/images/I/81AzFIIgRPL._AC_UL320_.jpg","3.7","89","31.95","68"
"B0C6K92GHR","CAGOS Bands Compatible with Fitbit Versa 4/Versa 3/Fitbit Sense 2/Sense, Rugged Paracord Strap Breathable Nylon Sport Loop Replacement Wristband for Fitbit Watch Men Women","https://m.media-amazon.com/images/I/71KJp-Chw3L._AC_UL320_.jpg","3.8","12","17.99","68"
"B09MQP5Q4L","DM101 4G Smart Watch for Men 2.41"" Display Android 7.1 1GB RAM 16GB ROM 2080mAh Watch Phone with Face ID Dual Camera Bluetooth GPS IP67 Waterproof Smartwatch (Silver - 1GB+16GB)","https://m.media-amazon.com/images/I/51-grDRQPCL._AC_UL320_.jpg","3.6","219","169.99","68"
