"asin","title","imgUrl","stars","reviews","price","category_id"
"B00KR5UPOE","Bissell 5 Bag & Filter Kit for 4122 Zing Bagged Canister, New OEM Part, 1480, 8 Ounces, Brown","https://m.media-amazon.com/images/I/511bUIqkB8L._AC_UL320_.jpg","4.7","1478","14.51","175"
"B081V1ZQG1","LANMU Vacuum Belts Replacement Compatible with Shark Rotator NV500, NV501, NV502, NV503, NV505, NV500W Lift-Away Vacuum Cleaner (Pack of 2)","https://m.media-amazon.com/images/I/61qw+iqIeTL._AC_UL320_.jpg","4.6","1242","7.99","175"
"B0C2V32RJB","12 Pack 53292 Type Q/C Canister Vacuum Bags for Kenmore 200 400 600 700 800 Series Canister Vacuum Cleaner, Large Capacity Replacement Bag Accessories Set","https://m.media-amazon.com/images/I/61LVMztHCfL._AC_UL320_.jpg","4.8","8","23.99","175"
"B0BQ34YVMF","Vactidy Nimble T8 Robot Vacuum and Mop Combo, Strong Suction, Robot Vacuum Cleaner with GyroNav Navigation, Siri/APP/Alexa/WiFi, Super Slim, Self-Charging, Clean for Hard Floor, Carpet, Pet Hair","https://m.media-amazon.com/images/I/71SJIMxBaKL._AC_UL320_.jpg","4.3","356","189.99","175"
"B08C816VD9","Sanitaire SC3683D Canister Vacuum, Red 19.2 x 17.75 x 11.3 inches","https://m.media-amazon.com/images/I/81pGeS3IRPL._AC_UL320_.jpg","4.4","593","122.19","175"
"B09PH2YT5C","Replacements Filter for Dyson V11 Animal V15 Detect Cordless Vacuum Accessories Filter hepa, Replacement Part (4 Pack)","https://m.media-amazon.com/images/I/91INpV3iTFL._AC_UL320_.jpg","4.6","126","29.99","175"
"B0051T8Y1W","Steamfast SF-210 Handheld Steam Cleaner with 6 Accessories Included to Remove Dirt, Grime, Grease, White","https://m.media-amazon.com/images/I/71RqcIeFZZL._AC_UL320_.jpg","3.9","991","36.99","175"
"B01N0L2HX4","CF Clean Fairy 10 Pack Compatible With Kirby Vacuum Bag Style F For Avalir, Sentria I, II, Ultimate Diamond G3 G4 G5 G6 Gsix G10, G10D, G10E, G10Se Replacement for 204808 204811","https://m.media-amazon.com/images/I/71oWhjh1aaL._AC_UL320_.jpg","4.7","3081","15.99","175"
"B09Y93K26T","Laimiao Adapter DW20V8 for Dewalt 20V Lithium Battery Converted to Replace for Dyson V8 Battery, Works with Dyson V8 Series Animal Absolute Vacuum Cleaner(Only Adapter)","https://m.media-amazon.com/images/I/61nSyOdl11L._AC_UL320_.jpg","4.2","86","21.99","175"
"B095KKLSKK","for Shark Cordless Handheld Vacuum UltraCyclone Pet Pro Plus Replacement Foam Felt Filters, Compatible with Shark CH901 CH950 CH951 CH951C CH900WM XL Dust Cup Filter, Compare to Part #XFTRCH900 2 Pack","https://m.media-amazon.com/images/I/81UAhW00oUL._AC_UL320_.jpg","4.7","172","11.98","175"
"B0B7ZTRGKK","JEDELEOS Replacement Belts for Bissell ProHeat Essential & DeepClean Carpet Cleaner 1694 1697 1698 1699 1799 7920 7950 8852 1877 9585 Series, Replace Part 3100625 EX637 2150628 1601543 (Pack of 2)","https://m.media-amazon.com/images/I/51wXJq8eygL._AC_UL320_.jpg","4.5","77","7.99","175"
"B07H44MTWV","Dyson Genuine V8 Engine Set","https://m.media-amazon.com/images/I/51T-LhDsWlL._AC_UL320_.jpg","4.5","56","69.0","175"
"B01N3VDLLV","Sebo Airbelt 8300ER Filterbox E E for all Models including 8 Ultra-Bag Filter Bags with Electret Filter CAP by SEBO","https://m.media-amazon.com/images/I/51PHSCnvM6L._AC_UL320_.jpg","4.8","145","34.99","175"
"B09CY4Z139","AINUO Quick-Release Motorhead Turbine Brush Cleaner Head Compatible with Dyson V15 V11 V10 V8 V7 Vacuum Cleaner for Cleaning Carpets, Floors, Tiles","https://m.media-amazon.com/images/I/619pimSmHwL._AC_UL320_.jpg","3.8","1174","33.99","175"
"B09MYQG9PQ","for Shark Vacuum Charger Cord, TAIFU 24.8V AC Adapter for Shark Rocket Pro DK33-248080H-U IZ140 IX140 IX141 IZ162H26 IZ142 UZ145 IZ140C IZ141C IZ162HC XBCHGX140 XSBT620 Stick Vac Vacuum Power Cord","https://m.media-amazon.com/images/I/51wmw5mIzsL._AC_UL320_.jpg","4.6","107","15.99","175"
"B094Y1HCYK","WECLEAN C1 Portable Carpet Cleaner Machine with Deep Cleaning Upholstery Sprayer for Couch Stain Removal Carpet Cleaner for Home and Office","https://m.media-amazon.com/images/I/61DqXNs-EzL._AC_UL320_.jpg","4.1","171","119.99","175"
"B0016PMPXS","EnviroCare Replacement Micro Filtration Vacuum Cleaner Dust Bags made to fit Electrolux Type C Canisters 12 Bags","https://m.media-amazon.com/images/I/6125oY2lsAL._AC_UL320_.jpg","4.6","423","13.74","175"
"B086PSHG2L","32-1830-03 Flexible Crevice Tool for all Vacuum Hoses","https://m.media-amazon.com/images/I/51V40VeeA0L._AC_UL320_.jpg","3.7","170","8.99","175"
"B0BL41V72X","Replacement Water Tank with Cap for Bissell 1940 Series PowerFresh Steam Mop Part # 2038412 Bissell PowerFresh Steam Mop Water Tank with Cap","https://m.media-amazon.com/images/I/615nGPAcp1L._AC_UL320_.jpg","4.4","51","15.95","175"
"B09GV6DBDT","Replacement Parts Compatible for Eufy Robovac 11S Max 15C Max 30C Max 39C Max G10 G20 G30 Edge HyBrid Verge G32 Pro Side/Main Roller Brush Filter Main Brush Cover Front Caster Wheel Accessories","https://m.media-amazon.com/images/I/71WiEBXtpKL._AC_UL320_.jpg","4.5","319","23.99","175"
"B07YYF5TQG","INSE Cordless Vacuum Cleaner, Powerful Battery Vacuum Cleaner, 6 in 1 Stick Vacuum Rechargeable Vacuum 2200m-Ah Up to 45 Mins, Lightweight Handheld Vacuum Cleaner for Carpet and Floor Hard Pet Hair","https://m.media-amazon.com/images/I/61wp+oqHLwL._AC_UL320_.jpg","3.9","7645","99.99","175"
"B0797L6FRT","ProTeam Switch Box Full Assembly Tools & Parts, Gray","https://m.media-amazon.com/images/I/715Lv1i-sDS._AC_UL320_.jpg","4.7","253","41.35","175"
"B0BVGFWS6M","BISSELL Stain Eraser Duo, 2-in-1 Cordless Portable Deep Cleaner and Hand Vacuum with PET PRO OXY Spot & Stain Formula, 3705, Black, Large","https://m.media-amazon.com/images/I/81erHFLClML._AC_UL320_.jpg","4.2","18","139.99","175"
"B004IHD8FU","Generic Belt Replacement Change Tool for Dyson Vacuum Cleaners","https://m.media-amazon.com/images/I/61OoNlRO7lL._AC_UL320_.jpg","4.2","1331","8.37","175"
